TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
953.9693507506745,0.0029614107,1229129,1015460.25,139.82738,3533.0913,1.4027358,1020542.5,141.66762,0,,,,,1046.8386139924164,0.00012168584,614.1317950514893,0.0001904514,0.0008939057,0.0003207308
953.9700319539334,0.002961414,1229130,1015340.56,139.82088,3533.4663,1.4027326,1020422.94,141.65187,0,,,,,1046.8393473114395,0.00012173943,614.1309045399775,0.00019044429,0.00089192163,0.00032645793
953.970712957198,0.0029614172,1229131,1015409.56,139.82318,3533.841,1.4027295,1020493.3,141.64507,0,,,,,1046.8395560646265,0.00012168459,614.1306897276526,0.00019046794,0.00088993815,0.00033218338
953.9713940604561,0.0029614205,1229132,1015388.6,139.81725,3534.2156,1.4027264,1020473.2,141.6303,0,,,,,1046.8381292016359,0.00012163201,614.1312999209537,0.00019039791,0.0008879544,0.00033790967
953.9720752637149,0.0029614237,1229133,1015582.6,139.8353,3534.5906,1.4027233,1020669.5,141.63985,0,,,,,1046.8395861139365,0.00012166189,614.130098183089,0.0001904835,0.0008859703,0.0003436368
953.972756366973,0.002961427,1229134,1015194.25,139.79118,3534.9653,1.4027201,1020279.3,141.58766,0,,,,,1046.8384430919143,0.000121647114,614.1306188763369,0.00019044003,0.00088398653,0.0003493631
953.9734374702311,0.0029614302,1229135,1015437.4,139.82669,3535.34,1.402717,1020525.2,141.61559,0,,,,,1046.839141445913,0.000121701414,614.1308274519098,0.00019043691,0.00088200276,0.0003550894
953.97411867349,0.0029614335,1229136,1015485.94,139.82855,3535.715,1.4027139,1020575.06,141.61043,0,,,,,1046.83944069983,0.00012167771,614.1305134202025,0.00019046589,0.0008800187,0.00036081654
953.9747997767554,0.0029614368,1229137,1015553.8,139.8136,3536.0896,1.4027108,1020644.44,141.58907,0,,,,,1046.838826054317,0.00012162675,614.1297511235068,0.00019044036,0.0008780349,0.00036654284
953.9754808802463,0.0029614402,1229138,1015392.94,139.8044,3536.4646,1.4027077,1020483.4,141.57411,0,,,,,1046.8379221220523,0.00012167554,614.1305505074811,0.0001903804,0.0008760511,0.00037226913
953.9761618835037,0.0029614435,1229139,1015230.44,139.81316,3536.839,1.4027045,1020320.75,141.57782,0,,,,,1046.8388929904177,0.00012170957,614.1316929572309,0.00019043541,0.0008740676,0.00037799458
953.9768430867625,0.0029614468,1229140,1015473.9,139.80804,3537.214,1.4027014,1020566.8,141.5684,0,,,,,1046.8378665108721,0.000121643156,614.131392588228,0.00019043013,0.00087208353,0.00038372172
953.9775241900206,0.00296145,1229141,1015249.6,139.7939,3537.5886,1.4026983,1020341.94,141.55067,0,,,,,1046.8386759170007,0.00012164438,614.1320066881301,0.00019043084,0.00087009976,0.00038944802
953.978205293286,0.0029614533,1229142,1015160.0,139.78932,3537.9636,1.4026952,1020252.6,141.54327,0,,,,,1046.8390187769774,0.00012168909,614.1295552753446,0.00019045713,0.000868116,0.00039517434
953.9788864965449,0.0029614565,1229143,1015313.0,139.82082,3538.3384,1.402692,1020407.5,141.57274,0,,,,,1046.838621787967,0.00012171893,614.1312723016524,0.00019043976,0.0008661319,0.00040090148
953.979567599803,0.0029614598,1229144,1015464.6,139.85973,3538.7131,1.4026889,1020561.06,141.61037,0,,,,,1046.8390984557527,0.00012171567,614.1337900591654,0.0001904438,0.00086414814,0.00040662778
953.9802487030611,0.002961463,1229145,1015409.0,139.80542,3539.088,1.4026858,1020505.8,141.5555,0,,,,,1046.8384905604935,0.00012168007,614.1288549719305,0.000190433,0.00086216436,0.00041235407
953.98092990632,0.0029614663,1229146,1015474.75,139.8287,3539.4626,1.4026827,1020572.8,141.579,0,,,,,1046.8397055221685,0.000121714336,614.131755034462,0.00019039173,0.0008601803,0.0004180812
953.981611009578,0.0029614696,1229147,1015383.7,139.80365,3539.8374,1.4026794,1020481.75,141.55484,0,,,,,1046.838205671565,0.0001216981,614.1306855665883,0.00019039055,0.00085819646,0.0004238075
953.9822920128427,0.0029614728,1229148,1015384.25,139.82066,3540.2124,1.4026763,1020482.9,141.57347,0,,,,,1046.8392881897407,0.00012173854,614.1296181343005,0.00019041733,0.000856213,0.00042953296
953.9829731161008,0.002961476,1229149,1015382.25,139.82353,3540.587,1.4026732,1020481.4,141.57863,0,,,,,1046.8391670908484,0.000121679564,614.1308754430431,0.00019045638,0.0008542292,0.00043525925
953.9836543193596,0.0029614794,1229150,1015428.8,139.83603,3540.962,1.4026701,1020528.8,141.59407,0,,,,,1046.8374310427282,0.00012169754,614.1350413908106,0.00019033065,0.00085224514,0.0004409864
953.9843354226177,0.0029614826,1229151,1015352.5,139.81812,3541.3364,1.4026669,1020452.3,141.57974,0,,,,,1046.838503089455,0.00012168717,614.1310927337528,0.00019039519,0.00085026136,0.0004467127
953.9850165258831,0.0029614859,1229152,1015325.25,139.85014,3541.7114,1.4026638,1020425.1,141.61601,0,,,,,1046.8388689483158,0.00012174503,614.1332910460727,0.00019040449,0.0008482776,0.00045243898
953.985697729142,0.0029614891,1229153,1015407.4,139.8266,3542.0864,1.4026607,1020508.1,141.5973,0,,,,,1046.83912412913,0.00012165735,614.1302966884799,0.0001904245,0.0008462935,0.00045816612
953.9863788324001,0.0029614924,1229154,1015198.44,139.81169,3542.461,1.4026576,1020297.7,141.58786,0,,,,,1046.8398349052031,0.00012171497,614.1293369616985,0.00019051216,0.00084430975,0.00046389241
953.9870599356582,0.0029614957,1229155,1015354.25,139.83589,3542.6152,1.4026649,1020454.7,141.61821,0,,,,,1046.8384835490033,0.000121660734,614.131456321138,0.00019042974,0.00084258325,0.0004673796
953.9877410389163,0.002961499,1229156,1015315.3,139.81877,3542.549,1.4026827,1020415.3,141.60783,0,,,,,1046.8392781288044,0.00012172042,614.1287332278998,0.0001904585,0.0008411141,0.00046862726
953.9884221421744,0.0029615022,1229157,1015088.06,139.80278,3542.483,1.4027004,1020186.25,141.59921,0,,,,,1046.8382668958197,0.00012180689,614.1325313144866,0.00019040957,0.0008396449,0.00046987494
953.9891032454398,0.0029615054,1229158,1015264.1,139.81572,3542.4167,1.4027183,1020363.2,141.62012,0,,,,,1046.839070581125,0.00012173925,614.1300313122664,0.00019043402,0.00083817577,0.0004711226
953.9897844486986,0.0029615087,1229159,1015483.4,139.82852,3542.3508,1.4027361,1020583.6,141.64145,0,,,,,1046.8407849907096,0.00012164636,614.128666396253,0.0001904984,0.0008367064,0.00047237045
953.9904655519567,0.002961512,1229160,1015289.75,139.84958,3542.2844,1.402754,1020388.1,141.6716,0,,,,,1046.8384172981014,0.00012173448,614.1322380248873,0.00019041654,0.0008352372,0.0004736181
953.9911466552148,0.0029615152,1229161,1015412.44,139.85587,3542.2185,1.4027716,1020511.25,141.68755,0,,,,,1046.8376744982222,0.000121730474,614.1350321069621,0.00019038595,0.00083376805,0.00047486578
953.9918278584737,0.0029615185,1229162,1015491.56,139.8414,3542.1523,1.4027894,1020590.3,141.68329,0,,,,,1046.837813405819,0.00012168159,614.1320183797844,0.00019041872,0.0008322987,0.0004761136
953.9925089617318,0.0029615217,1229163,1015341.7,139.8197,3542.086,1.4028072,1020438.75,141.67233,0,,,,,1046.8392724155797,0.00012168205,614.1299478821647,0.00019048157,0.00083082955,0.0004773613
953.9931899649964,0.002961525,1229164,1015471.94,139.80814,3542.02,1.402825,1020569.2,141.67206,0,,,,,1046.8387900062735,0.00012171094,614.128464466973,0.00019044659,0.00082936056,0.00047860877
953.9938711682553,0.0029615283,1229165,1015237.06,139.81479,3541.9536,1.4028428,1020331.8,141.6905,0,,,,,1046.839838133639,0.00012168436,614.1302705962341,0.00019044698,0.0008278912,0.00047985662
953.9945522715134,0.0029615315,1229166,1015097.25,139.80743,3541.8877,1.4028606,1020190.1,141.69542,0,,,,,1046.838570512312,0.00012172552,614.1312782030532,0.00019047246,0.00082642207,0.00048110427
953.9952333747715,0.0029615348,1229167,1015059.7,139.8045,3541.8215,1.4028784,1020151.44,141.70522,0,,,,,1046.8396166510297,0.0001217238,614.1309060537734,0.0001904787,0.0008249529,0.00048235196
953.9959145780304,0.002961538,1229168,1014923.5,139.77248,3541.7551,1.4028962,1020013.44,141.68636,0,,,,,1046.838726716763,0.00012172896,614.1283119758708,0.00019045299,0.0008234835,0.00048359978
953.9965956812957,0.0029615413,1229169,1015324.6,139.81963,3541.6892,1.402914,1020416.56,141.74698,0,,,,,1046.839738855874,0.00012172607,614.1315109212269,0.0001904517,0.00082201435,0.00048484746
953.9972768845546,0.0029615446,1229170,1015377.0,139.81265,3541.6228,1.4029318,1020468.4,141.7538,0,,,,,1046.8388153759042,0.00012166635,614.1304565398724,0.00019043131,0.000820545,0.0004860953
953.9979579878127,0.0029615478,1229171,1015390.44,139.82433,3541.557,1.4029495,1020480.94,141.77948,0,,,,,1046.8389943040813,0.0001216893,614.1315810642278,0.00019041926,0.00081907585,0.00048734297
953.99863899107,0.002961551,1229172,1015214.2,139.82175,3541.4907,1.4029673,1020302.56,141.79108,0,,,,,1046.8381762274648,0.000121667385,614.131936709342,0.000190454,0.00081760687,0.00048859045
953.9993200943281,0.0029615543,1229173,1015121.25,139.7875,3541.4243,1.4029851,1020208.0,141.7711,0,,,,,1046.8382722173214,0.000121677775,614.1311610175608,0.0001904278,0.0008161377,0.00048983813
954.0000012975943,0.0029615576,1229174,1015407.3,139.82562,3541.3584,1.4030029,1020495.2,141.82332,0,,,,,1046.8405627426957,0.00012169149,614.1310060424505,0.00019048473,0.00081466837,0.000491086
954.0006824008524,0.0029615609,1229175,1015528.2,139.83258,3541.2922,1.4030207,1020616.06,141.84425,0,,,,,1046.8384529019997,0.00012167683,614.1316008387837,0.0001904174,0.0008131992,0.0004923336
954.0013635041105,0.002961564,1229176,1015211.2,139.81084,3541.226,1.4030385,1020295.9,141.83623,0,,,,,1046.839159669668,0.00012170064,614.1312238213551,0.00019045745,0.00081173005,0.0004935813
954.0020447073694,0.0029615674,1229177,1015404.5,139.82576,3541.16,1.4030563,1020489.75,141.86435,0,,,,,1046.8394270167964,0.00012167388,614.1294871832414,0.00019051052,0.00081026065,0.00049482915
954.0027258106275,0.0029615706,1229178,1015182.44,139.80951,3541.0938,1.4030741,1020265.25,141.86078,0,,,,,1046.838647042478,0.000121730234,614.1319053199065,0.00019042249,0.0008087915,0.0004960768
954.0034069138928,0.002961574,1229179,1015286.3,139.79764,3541.0276,1.4030919,1020369.0,141.86084,0,,,,,1046.8387542615367,0.0001216754,614.1301543809652,0.00019048215,0.0008073223,0.00049732445
954.0040880171509,0.0029615771,1229180,1015397.3,139.82585,3540.9617,1.4031097,1020480.06,141.9,0,,,,,1046.840254940918,0.00012169838,614.1292968023273,0.0001904799,0.00080585317,0.00049857213
954.004769120409,0.0029615804,1229181,1015286.7,139.82712,3540.8953,1.4031273,1020368.0,141.9112,0,,,,,1046.8380329461968,0.000121679834,614.1315843843859,0.0001904776,0.000804384,0.0004998198
954.0054502236671,0.0029615837,1229182,1015085.4,139.8058,3540.829,1.4031452,1020164.56,141.89862,0,,,,,1046.8394813629604,0.00012170823,614.1308197944905,0.00019048525,0.00080291484,0.00050106744
954.006131426926,0.002961587,1229183,1015542.56,139.82611,3540.763,1.403163,1020624.5,141.92616,0,,,,,1046.838425356301,0.00012161666,614.1313467456586,0.00019044493,0.0008014455,0.0005023153
954.0068125301841,0.0029615902,1229184,1015463.75,139.84283,3540.6968,1.4031807,1020544.6,141.94853,0,,,,,1046.8386637934727,0.00012170884,614.1335355534894,0.0001904298,0.00079997635,0.000503563
954.0074936334495,0.0029615934,1229185,1015298.0,139.81686,3540.648,1.4031872,1020377.25,141.92653,0,,,,,1046.8392737577096,0.000121704325,614.1305166861364,0.0001904561,0.00079926674,0.0005040623
954.0081748367083,0.0029615967,1229186,1015177.6,139.7908,3540.6172,1.4031821,1020255.7,141.90266,0,,,,,1046.8386698524441,0.0001216608,614.1306336302191,0.00019047702,0.00079931674,0.00050381303
954.0088559399665,0.0029616,1229187,1015401.06,139.81511,3540.586,1.403177,1020480.44,141.92729,0,,,,,1046.8390955863845,0.00012170681,614.1297509770228,0.00019047613,0.0007993668,0.00050356385
954.0095370432246,0.0029616032,1229188,1015305.0,139.8205,3540.555,1.4031721,1020383.5,141.93137,0,,,,,1046.839072833731,0.00012173433,614.1321544570847,0.00019041609,0.0007994168,0.0005033146
954.0102180464892,0.0029616065,1229189,1015198.56,139.81186,3540.5237,1.4031671,1020276.1,141.91992,0,,,,,1046.8388247946946,0.00012169865,614.131593660291,0.00019047562,0.00079946686,0.0005030655
954.010899249748,0.0029616097,1229190,1015305.94,139.82028,3540.4927,1.403162,1020384.25,141.92401,8192,,,,,1046.8387599550288,0.00012171395,614.1316235519522,0.00019047667,0.00079951686,0.0005028162
954.0115803530061,0.002961613,1229191,1015345.4,139.82079,3540.4617,1.4031569,1020423.94,141.91884,0,,,,,1046.8396300498716,0.00012171389,614.1305842496333,0.00019046188,0.0007995669,0.000502567
954.0122614562642,0.0029616163,1229192,1015074.44,139.78285,3540.4307,1.403152,1020151.1,141.87408,0,,,,,1046.8382869441095,0.000121661695,614.1311088277778,0.00019043962,0.000799617,0.0005023178
954.0129426595231,0.0029616195,1229193,1015212.56,139.8131,3540.3994,1.403147,1020290.4,141.89621,0,,,,,1046.8390729479925,0.00012169723,614.1320716533237,0.00019046916,0.000799667,0.00050206855
954.0136237627812,0.0029616228,1229194,1015310.0,139.80957,3540.3684,1.4031419,1020388.75,141.88365,0,,,,,1046.8387739771345,0.00012169082,614.1296438738964,0.00019043665,0.00079971703,0.00050181936
954.0143048660466,0.002961626,1229195,1015231.0,139.81346,3540.3372,1.403137,1020309.44,141.8776,0,,,,,1046.838975935177,0.00012168364,614.1314821154747,0.00019041823,0.00079976703,0.0005015701
954.0149860693055,0.0029616293,1229196,1015324.44,139.80766,3540.3064,1.4031318,1020403.8,141.8611,0,,,,,1046.8389374798503,0.00012167008,614.1307015792369,0.00019045878,0.0007998171,0.0005013209
954.0156670725628,0.0029616326,1229197,1015244.3,139.8147,3540.2751,1.4031268,1020323.5,141.85677,0,,,,,1046.8394687095615,0.00012173269,614.1302560358682,0.00019048191,0.0007998671,0.00050107174
954.0163481758209,0.0029616358,1229198,1015085.06,139.78415,3540.244,1.4031217,1020163.5,141.8144,0,,,,,1046.8387394132476,0.00012167107,614.1288874677252,0.00019048843,0.00079991715,0.0005008225
954.0170293790798,0.002961639,1229199,1015173.56,139.80014,3540.213,1.4031168,1020253.1,141.81812,8192,,,,,1046.8385820935257,0.00012177012,614.1313022727629,0.00019054132,0.0007999672,0.00050057325
954.0177104823451,0.0029616423,1229200,1015291.44,139.7958,3540.1816,1.4031117,1020372.25,141.80124,0,,,,,1046.8385616037988,0.000121666904,614.1302706631363,0.00019045336,0.0008000172,0.00050032407
954.0183915856032,0.0029616456,1229201,1015213.2,139.81215,3540.151,1.4031067,1020293.94,141.80484,0,,,,,1046.839440909064,0.000121670244,614.1314501205286,0.00019047907,0.00080006727,0.0005000749
954.0190727888621,0.0029616489,1229202,1015375.9,139.83656,3540.1196,1.4031017,1020458.44,141.81647,0,,,,,1046.8391690732535,0.000121670375,614.1326659644112,0.00019044521,0.00080011727,0.00049982563
954.0197538921202,0.0029616521,1229203,1015215.06,139.79181,3540.0886,1.4030967,1020297.1,141.7591,0,,,,,1046.8380794481186,0.00012165994,614.1302719018727,0.00019045867,0.0008001673,0.0004995764
954.0204349953783,0.0029616554,1229204,1015491.75,139.83139,3540.0574,1.4030915,1020576.4,141.78612,0,,,,,1046.8390406223627,0.00012169054,614.1319100958196,0.00019043428,0.0008002174,0.0004993272
954.0211159986429,0.0029616586,1229205,1015175.2,139.78975,3540.0264,1.4030865,1020258.3,141.73232,0,,,,,1046.838727517865,0.000121692705,614.1290627387966,0.00019049193,0.0008002674,0.000499078
954.0217972019018,0.002961662,1229206,1015253.56,139.81549,3539.9954,1.4030815,1020337.9,141.7462,0,,,,,1046.83923054584,0.00012167013,614.1308906084904,0.00019047325,0.00080031744,0.00049882877
954.0224783051599,0.0029616652,1229207,1015313.56,139.82002,3539.9644,1.4030765,1020399.0,141.73941,0,,,,,1046.839010216759,0.00012167115,614.1324982960996,0.000190446,0.00080036744,0.0004985796
954.0231595084188,0.0029616684,1229208,1015075.3,139.80402,3539.933,1.4030714,1020159.8,141.71266,0,,,,,1046.8394192173341,0.00012167924,614.1297217064676,0.0001904984,0.0008004175,0.00049833034
954.0238406116769,0.0029616717,1229209,1015204.25,139.81052,3539.9019,1.4030665,1020290.4,141.70908,0,,,,,1046.839947874014,0.00012166846,614.1307193062352,0.00019048316,0.00080046756,0.00049808115
954.024521714935,0.002961675,1229210,1015132.6,139.80614,3539.8708,1.4030615,1020219.06,141.6954,0,,,,,1046.8388663203286,0.00012170861,614.1307484367549,0.00019047325,0.00080051756,0.00049783196
954.0252029182011,0.0029616782,1229211,1015150.56,139.80872,3539.8398,1.4030564,1020238.0,141.68954,0,,,,,1046.8400451289913,0.00012168455,614.1311747735903,0.00019049547,0.0008005676,0.0004975827
954.0258840214592,0.0029616815,1229212,1015451.75,139.81625,3539.8088,1.4030514,1020542.2,141.68959,0,,,,,1046.838641990622,0.00012166347,614.1305898589907,0.00019042943,0.0008006176,0.0004973335
954.0265650247165,0.0029616847,1229213,1015118.0,139.80615,3539.7776,1.4030464,1020206.8,141.67305,0,,,,,1046.838988892046,0.00012169584,614.1306144486601,0.00019049666,0.0008006677,0.00049708434
954.0272461279746,0.002961688,1229214,1015555.94,139.86398,3539.7466,1.4030414,1020648.75,141.7255,0,,,,,1046.8389259854418,0.00012167582,614.1326597332838,0.00019042034,0.0008007177,0.0004968351
954.0279273312335,0.0029616912,1229215,1015125.8,139.80669,3539.7153,1.4030457,1020216.44,141.66406,0,,,,,1046.8386418079344,0.000121701676,614.1314769161484,0.00019046824,0.000802309,0.0004978678
954.0286084342661,0.0029616943,1229216,1015148.9,139.80728,3539.6843,1.4030594,1020240.5,141.66171,0,,,,,1046.8390549575195,0.00012171951,614.131085020601,0.00019047299,0.0008054418,0.0005001828
954.0292896375249,0.0029616975,1229217,1015434.94,139.82576,3539.6533,1.4030732,1020529.44,141.67836,0,,,,,1046.8397040144096,0.000121703626,614.1315333668194,0.00019046119,0.00080857513,0.0005024981
954.029970740783,0.0029617008,1229218,1015578.25,139.81584,3539.6223,1.4030869,1020674.7,141.6677,0,,,,,1046.83883265065,0.00012163734,614.1295310437828,0.00019042796,0.000811708,0.0005048131
954.0306518440411,0.002961704,1229219,1015348.0,139.81175,3539.591,1.4031006,1020443.6,141.66385,0,,,,,1046.8389620340226,0.00012169719,614.1299365399495,0.00019047923,0.00081484084,0.0005071281
954.0313330473,0.0029617073,1229220,1015273.75,139.8165,3539.5598,1.4031144,1020369.7,141.66978,0,,,,,1046.8393881435484,0.0001216964,614.1298845582925,0.00019050195,0.0008179741,0.0005094434
954.0320141505581,0.0029617106,1229221,1015457.06,139.82848,3539.5288,1.403128,1020555.25,141.68385,0,,,,,1046.839631850111,0.000121702,614.1311375864166,0.0001904566,0.00082110695,0.0005117583
954.0326951538227,0.0029617138,1229222,1015313.2,139.8282,3539.4976,1.4031419,1020411.1,141.68646,0,,,,,1046.8374902521489,0.000121695935,614.1311484880198,0.00019040024,0.00082423934,0.000514073
954.0333763570816,0.002961717,1229223,1015371.5,139.82216,3539.4666,1.4031556,1020470.7,141.68408,0,,,,,1046.8393605292624,0.00012169249,614.1319240301871,0.0001904356,0.0008273726,0.0005163883
954.0340574603397,0.0029617203,1229224,1015349.44,139.82016,3539.4355,1.4031693,1020449.3,141.68645,0,,,,,1046.838720758008,0.00012172028,614.1308191649224,0.00019043322,0.00083050545,0.00051870325
